date,H2OC (mmol/mol),OT,PAR (�mol/m�/s),SWDR (W/m�),T (degC),Tdew (degC),Tlog (degC),Tpot (K),VPact (mbar),VPdef (mbar),VPmax (mbar),max. PAR (�mol/m�/s),max. wv (m/s),p (mbar),rain (mm),raining (s),rh (%),rho (g/m**3),sh (g/kg),wd (deg),wv (m/s)
2020-12-22 23:20:00,0.6885014661816024,0.046738707155296,-0.6794927812265621,-0.6727667420047998,-0.1384665366567012,0.8083637661690802,-0.2734672821367733,-0.1224629864823985,0.6904971195244242,-0.9587807590454348,-0.3235787325098615,-0.5882956449752665,-0.8901624169086148,-0.1659726570064666,-0.0935055214483151,1.7723560555718891,1.6566113038970245,0.0107089755652367,0.6872725034538821,0.3071927015446177,-0.021255843488238
2020-12-22 23:30:00,0.6997073651485869,0.0464782613905743,-0.6794927812265621,-0.6727667420047998,-0.1358753334915954,0.8160984291399626,-0.2747207300280718,-0.1186735174135665,0.7018706178816525,-0.9621690292506788,-0.3211123619368929,-0.5882956449752665,-0.8631977190393956,-0.1729245765075544,0.7209308822503865,5.1896242972982165,1.6672750362877256,0.0059806146456924,0.6979872432643845,0.4118336635327676,-0.017225087929509
2020-12-22 23:40:00,0.7064309045287774,0.0464782613905743,-0.6794927812265621,-0.6727667420047998,-0.146240146152019,0.8222861595166683,-0.2772276258106691,-0.1287787682637803,0.7086947168959898,-0.9808045153795212,-0.329744658942283,-0.5882956449752665,-0.5396213446087649,-0.1833524557591796,0.7209308822503865,5.47439665077541,1.7099299658505298,0.0114970357184931,0.7051304031380529,0.237048759992122,-0.010507161998294
2020-12-22 23:50:00,0.6907426459749991,0.0516871766850058,-0.6794927812265621,-0.6727667420047998,-0.1656741698903131,0.8083637661690802,-0.2834948652671627,-0.1464629572516438,0.6904971195244242,-0.9892751908926312,-0.3457760676665788,-0.5882956449752665,-0.4856919488703264,-0.1949389882609706,-0.0935055214483151,1.4875837020946951,1.7312574306319324,0.025944805194872,0.6872725034538821,0.1588555136713071,-0.0060925249577812
2020-12-23 00:00:00,0.6347131511400771,0.0595005496266531,-0.6794927812265621,-0.6727667420047998,-0.2032466157843484,0.7635027209379631,-0.2922690005062535,-0.1805681788710958,0.6359043274097271,-0.9892751908926312,-0.3753725145422019,-0.5882956449752665,-0.4779877494791209,-0.2157947467642208,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.0556284043008862,0.6336988044013683,0.1876030307010185,-0.0057086434759975
2020-12-23 00:10:00,0.5921307350655364,0.0644490191563631,-0.6794927812265621,-0.6727667420047998,-0.2330454521830661,0.7279232712719046,-0.3048034794192406,-0.209620775065448,0.5904103339808128,-0.9892751908926312,-0.400036220271888,-0.5882956449752665,-0.7553389275625186,-0.2239053195154746,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.0816343893583707,0.5908398451593574,-0.0918228348277764,-0.0149217990388067
2020-12-23 00:20:00,0.5854071956853458,0.0652303564505279,-0.6794927812265621,-0.6727667420047998,-0.2369322569307249,0.7232824734893752,-0.3160845104409288,-0.2134102441342729,0.5858609346379214,-0.9892751908926312,-0.4025025908448565,-0.5882956449752665,-0.6397759366944362,-0.2262226260158329,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.0845239432536501,0.5836966852856887,-0.1435683654812569,-0.0154976212614823
2020-12-23 00:30:00,0.5719601169249645,0.0725228378627318,-0.6794927812265621,-0.6727667420047998,-0.2460014680085955,0.7124539453301401,-0.3198448541148245,-0.2222523386282118,0.5722127366092471,-0.9892751908926312,-0.4099017025637624,-0.5882956449752665,-0.5781423415647924,-0.2215880130151164,-0.0935055214483151,0.5383425238373821,1.7312574306319324,0.0945060385282369,0.5694103655383517,-0.0113297871445845,-0.015881502743266
2020-12-23 00:40:00,0.5540306785777893,0.0738250666863397,-0.6794927812265621,-0.6727667420047998,-0.257661882251572,0.6985315519825519,-0.3198448541148245,-0.2348839021909683,0.5562898389091271,-0.9892751908926312,-0.4185339995691525,-0.5882956449752665,-0.8439372205613817,-0.2123187870136836,-0.0935055214483151,4.430231354692366,1.7312574306319324,0.1081657478513594,0.5515524658541806,0.1025103802930727,-0.0247107768242915
2020-12-23 00:50:00,0.5585130381645831,0.0725228378627318,-0.6794927812265621,-0.6727667420047998,-0.2550706790864661,0.7016254171709048,-0.3198448541148245,-0.2310944331221435,0.5585645385805731,-0.9892751908926312,-0.417300814282668,-0.5882956449752665,-0.7938599245185458,-0.2227466662652955,0.7209308822503865,5.47439665077541,1.7312574306319324,0.1026493267785648,0.5586956257278493,-0.2298109165703912,-0.0193364360793195
2020-12-23 01:00:00,0.5562718583711862,0.0733041751568966,-0.6794927812265621,-0.6727667420047998,-0.257661882251572,0.6985315519825519,-0.3185914062235261,-0.2323575894784185,0.5562898389091271,-0.9892751908926312,-0.4185339995691525,-0.5882956449752665,-0.6937053324328747,-0.2320158922667416,-0.0935055214483151,2.246976644700546,1.7312574306319324,0.1026493267785648,0.5551240457910147,0.3462893247050253,-0.0124265694072125
2020-12-23 01:10:00,0.5495483189909957,0.067574368333022,-0.6794927812265621,-0.6727667420047998,-0.2615486869992307,0.6938907542000227,-0.3198448541148245,-0.2361470585472433,0.5494657398947901,-0.9892751908926312,-0.4222335554286053,-0.5882956449752665,-0.7938599245185458,-0.2308572390165625,-0.0935055214483151,2.1520525268748143,1.7312574306319324,0.1065896275448467,0.5479808859173464,0.4371314785189135,-0.01319433237078
2020-12-23 01:20:00,0.5719601169249645,0.0636676818621984,-0.6794927812265621,-0.6727667420047998,-0.2460014680085955,0.7124539453301401,-0.3236051977887208,-0.2209891822719296,0.5722127366092471,-0.9892751908926312,-0.4099017025637624,-0.5882956449752665,-0.6821490333460665,-0.236650505267458,0.7209308822503865,2.62667311600347,1.7312574306319324,0.0903030510442028,0.5694103655383517,0.1899028320633953,-0.0122346286663207
2020-12-23 01:30:00,0.5674777573381707,0.0654908022152493,-0.6794927812265621,-0.6727667420047998,-0.2498882727562542,0.7078131475476107,-0.3261120935713181,-0.2247786513407616,0.5676633372663558,-0.9892751908926312,-0.4123680731367309,-0.5882956449752665,-0.6975574321284774,-0.2424437715183667,-0.0935055214483151,2.246976644700546,1.7312574306319324,0.0924045447862199,0.5658387856015176,0.2232499518178606,-0.018568673115752
2020-12-23 01:40:00,0.5540306785777893,0.0667930310388572,-0.6794927812265621,-0.6727667420047998,-0.2589574838341249,0.6969846193883755,-0.3298724372452143,-0.2323575894784185,0.5540151392376814,-0.9892751908926312,-0.4197671848556367,-0.5882956449752665,-0.535769244913162,-0.2528716507699787,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.0979209658590205,0.5515524658541806,0.1899028320633953,-0.0057086434759975
2020-12-23 01:50:00,0.5293777008504238,0.0670534768035789,-0.6794927812265621,-0.6727667420047998,-0.2770959059898661,0.675327563069905,-0.3323793330278116,-0.248778622110007,0.5267187431803331,-0.9892751908926312,-0.4345654082934481,-0.5882956449752665,-0.5242129458263538,-0.2632995300216038,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.1121060486176473,0.5265514062963411,0.5912181697981667,-0.0149217990388067
2020-12-23 02:00:00,0.5361012402306142,0.0662721395094141,-0.6794927812265621,-0.6727667420047998,-0.2719134996596543,0.681515293446611,-0.3373931245930063,-0.2437259966849001,0.5358175418661157,-0.9892751908926312,-0.4296326671475111,-0.5882956449752665,-0.4548751513055044,-0.2609822235212456,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.1079030611336073,0.5336945661700094,-0.8461576816874037,-0.0089716360711591
2020-12-23 02:10:00,0.540583599817408,0.0714810548038456,-0.6794927812265621,-0.6727667420047998,-0.2680266949119955,0.6861560912291403,-0.3436603640494998,-0.2411996839723502,0.5403669412090074,-0.9892751908926312,-0.4271662965745423,-0.5882956449752665,-0.4856919488703264,-0.2505543442696205,-0.0935055214483151,1.10788723079177,1.7312574306319324,0.1071150009803509,0.5408377260436781,0.0829620687128687,-0.0160734434841579
2020-12-23 02:20:00,0.5159306220900424,0.0733041751568966,-0.6794927812265621,-0.6727667420047998,-0.2848695154851838,0.6660459675048462,-0.3461672598320972,-0.2588838729602136,0.5153452448231044,-0.9892751908926312,-0.4407313347258697,-0.5882956449752665,-0.6590364351724499,-0.236650505267458,1.535367285949088,5.47439665077541,1.7312574306319324,0.1270791915295305,0.5158366664858383,0.3554885301545331,-0.0112749249618614
2020-12-23 02:30:00,0.5002423635362641,0.0701788259802377,-0.6794927812265621,-0.6727667420047998,-0.2965299297281603,0.6521235741572582,-0.3511810513972918,-0.2715154365229774,0.4994223471229843,-0.9892751908926312,-0.4493636317312598,-0.5882956449752665,-0.6320717373032307,-0.2215880130151164,1.535367285949088,4.6200795903438285,1.7312574306319324,0.1423150211591718,0.4979787668016671,0.524523930289236,-0.0153056805205904
2020-12-23 02:40:00,0.5181718018834391,0.0634072360974767,-0.6794927812265621,-0.6727667420047998,-0.283573913902631,0.6675929000990227,-0.3574482908537854,-0.2588838729602136,0.5176199444945501,-0.9892751908926312,-0.4394981494393854,-0.5882956449752665,-0.9363876132558476,-0.2181120532645791,3.164240093346492,5.47439665077541,1.7312574306319324,0.1310194922958184,0.5158366664858383,0.2439481640792526,-0.0273979471967775
2020-12-23 02:50:00,0.5226541614702329,0.0628863445680336,-0.6794927812265621,-0.6727667420047998,-0.279687109154972,0.6722336978815522,-0.36246208241898,-0.2563575602476638,0.5244440435088874,-0.9892751908926312,-0.4357985935799324,-0.5882956449752665,-0.7091137312152856,-0.2053668675125957,3.164240093346492,5.47439665077541,1.7312574306319324,0.1307568055780663,0.5229798263595066,0.4014845574020714,-0.0178009101521846
2020-12-23 03:00:00,0.5092070827098518,0.0529894055086137,-0.6794927812265621,-0.6727667420047998,-0.2900519218153955,0.6598582371281405,-0.3674758739841752,-0.2677259674541454,0.5085211458087674,-0.9892751908926312,-0.4444308905853225,-0.5882956449752665,-0.8208246223877653,-0.1984149480115211,3.9786764970451927,5.47439665077541,1.7312574306319324,0.1425777078769239,0.5051219266753354,0.6268650909150087,-0.0151137397796986
2020-12-23 03:10:00,0.5271365210570269,0.0433529122139155,-0.6794927812265621,-0.6727667420047998,-0.2770959059898661,0.675327563069905,-0.3724896655493698,-0.2538312475351139,0.5267187431803331,-0.9892751908926312,-0.4345654082934481,-0.5882956449752665,-0.9402397129514504,-0.2111601337634913,6.421985708141298,5.47439665077541,1.7312574306319324,0.1268165048117784,0.5265514062963411,0.5187744268832938,-0.0220236064518055
2020-12-23 03:20:00,0.5338600604372175,0.0438738037433586,-0.6794927812265621,-0.6727667420047998,-0.2732091012422074,0.6799683608524343,-0.3787569050058633,-0.2475154657537321,0.5335428421946701,-0.9892751908926312,-0.4308658524339953,-0.5882956449752665,-0.7476347281713132,-0.2308572390165625,5.607549304442595,5.47439665077541,1.7312574306319324,0.1176224696904479,0.5301229862331752,0.2818948865584718,-0.019912258301995
2020-12-23 03:30:00,0.520412981676836,0.0673139225683003,-0.6794927812265621,-0.6727667420047998,-0.2822783123200778,0.6691398326931993,-0.3825172486797591,-0.2550944038913889,0.5198946441659961,-0.9892751908926312,-0.4382649641529009,-0.5882956449752665,-0.6590364351724499,-0.2493956910194413,3.164240093346492,5.47439665077541,1.7312574306319324,0.1210373970212256,0.5194082464226724,0.184153328657453,-0.0160734434841579
2020-12-23 03:40:00,0.4688658464287076,0.0701788259802377,-0.6794927812265621,-0.6727667420047998,-0.3185551566315604,0.6258257200562585,-0.3875310402449541,-0.2891996255108408,0.4675765517227447,-0.9892751908926312,-0.4666282257420398,-0.5882956449752665,-0.4933961482615318,-0.265616836521962,0.7209308822503865,5.47439665077541,1.7312574306319324,0.1507209961272458,0.4694061273069931,0.279595085196095,-0.0059005842168894
2020-12-23 03:50:00,0.4576599474617234,0.0660116937446925,-0.6794927812265621,-0.6727667420047998,-0.327624367709431,0.6149971918970232,-0.3963051754840449,-0.2942522509359477,0.456203053365516,-0.9892751908926312,-0.4727941521744614,-0.5882956449752665,-0.2699743659165725,-0.3038523937779121,0.7209308822503865,5.47439665077541,1.7312574306319324,0.1486195023852288,0.4551198075596562,0.1186089898297112,0.0036964528277035
2020-12-23 04:00:00,0.4755893858088985,0.0673139225683003,-0.6794927812265621,-0.6727667420047998,-0.3159639534664545,0.6289195852446112,-0.4075862065057333,-0.2816206873731841,0.472125951065636,-0.9892751908926312,-0.4641618551690713,-0.5882956449752665,-0.0812214808320379,-0.3247081522811491,-0.0935055214483151,0.2535701703601881,1.7312574306319324,0.1318075524490748,0.4729777072438273,-0.0412272048554843,0.0019689861596767
2020-12-23 04:10:00,0.4621423070485171,0.0766899700982771,-0.6794927812265621,-0.6727667420047998,-0.3250331645443249,0.6180910570853763,-0.4188672375274214,-0.2891996255108408,0.4584777530369616,-0.9892751908926312,-0.4715609668879771,-0.5882956449752665,-0.4394667525230933,-0.3386119912833116,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.136535913368619,0.4586913874964903,0.2140507463683528,-0.0055167027351056
2020-12-23 04:20:00,0.4218010707673732,0.0881495837460263,-0.6794927812265621,-0.6727667420047998,-0.3535363993604897,0.5840585400134942,-0.4288948206578108,-0.3169890653489182,0.4198078586223846,-0.9892751908926312,-0.4925251167582102,-0.5882956449752665,-0.5011003476527374,-0.3397706445334907,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.1630672718616077,0.4194040081913135,0.2255497531802374,-0.0130023916298881
2020-12-23 04:30:00,0.4061128122135949,0.0936189448051795,-0.6794927812265621,-0.6727667420047998,-0.3651968136034662,0.5701361466659061,-0.4376689558969016,-0.3283574725553997,0.4038849609222646,-0.9892751908926312,-0.5011574137636002,-0.5882956449752665,-0.9749086102118752,-0.3420879510338489,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.1733120538539467,0.4051176884439765,0.1462066061782339,-0.0243268953425078
2020-12-23 04:40:00,0.3859421940730231,0.09700473974656,-0.6794927812265621,-0.6727667420047998,-0.3807440325941017,0.5515729555357884,-0.4414292995707978,-0.3435153488307134,0.3811379642078076,-0.9892751908926312,-0.5134892666284432,-0.5882956449752665,-0.8978666162998203,-0.3455639107843994,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.1872344498948273,0.3836882088229712,0.2577469722535143,-0.0174170286704009
2020-12-23 04:50:00,0.3724951153126416,0.0777317531571633,-0.6794927812265621,-0.6727667420047998,-0.3898132436719721,0.5407444273765535,-0.4414292995707978,-0.3523574433246451,0.3697644658505793,-0.9892751908926312,-0.5196551930608645,-0.5882956449752665,-0.8631977190393956,-0.3374533380331325,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.1980046053226705,0.3694018890756342,0.5693700568555861,-0.0206800212655625
2020-12-23 05:00:00,0.3881833738664199,0.0610632242149826,-0.6794927812265621,-0.6727667420047998,-0.3794484310115485,0.5531198881299652,-0.4414292995707978,-0.3409890361181635,0.3834126638792533,-0.9892751908926312,-0.5122560813419589,-0.5882956449752665,-0.9017187159954232,-0.3513571770352949,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.184344895999548,0.3872597887598054,0.2094511436435989,-0.019912258301995
2020-12-23 05:10:00,0.3904245536598167,0.0701788259802377,-0.6794927812265621,-0.6727667420047998,-0.3768572278464426,0.556213753318318,-0.4401758516794989,-0.3384627234056065,0.387962063222145,-0.9892751908926312,-0.5097897107689902,-0.5882956449752665,-0.8747540181262037,-0.3525158302854741,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.1814553421042745,0.3908313686966395,0.3451394240238369,-0.0193364360793195
2020-12-23 05:20:00,0.4038716324201981,0.0740855124510613,-0.6794927812265621,-0.6727667420047998,-0.367788016768572,0.5670422814775532,-0.4389224037882005,-0.3308837852679496,0.3993355615793733,-0.9892751908926312,-0.5036237843365687,-0.5882956449752665,-0.8285288217789707,-0.332818725032416,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.1785657882089952,0.4015461085071424,0.2416483627168759,-0.0183767323748602
2020-12-23 05:30:00,0.4105951718003887,0.0714810548038456,-0.6794927812265621,-0.6727667420047998,-0.3626056104383604,0.5732300118542589,-0.4389224037882005,-0.3270943161991248,0.4061596605937106,-0.9892751908926312,-0.4999242284771158,-0.5882956449752665,-0.7745994260405323,-0.3223908457807909,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.1764642944669782,0.408689268380811,0.319841609037691,-0.0137701545934556
2020-12-23 05:40:00,0.4105951718003887,0.0738250666863397,-0.6794927812265621,-0.6727667420047998,-0.3626056104383604,0.5732300118542589,-0.4389224037882005,-0.3270943161991248,0.4061596605937106,-0.9892751908926312,-0.4999242284771158,-0.5882956449752665,-0.7437826284757104,-0.3189148860302536,-0.0935055214483151,-0.2210504187684684,1.7312574306319324,0.1775150413379867,0.408689268380811,0.2312992565861797,-0.0120426879254288
2020-12-23 05:50:00,0.4016304526268013,0.0751272955099476,-0.6794927812265621,-0.6727667420047998,-0.367788016768572,0.5670422814775532,-0.4389224037882005,-0.3321469416242317,0.3993355615793733,-0.9892751908926312,-0.5036237843365687,-0.5882956449752665,-0.6705927342592582,-0.3200735392804327,-0.0935055214483151,5.094700179472485,1.7312574306319324,0.1819807155397788,0.4015461085071424,0.1577056129901184,-0.0128104508889963
2020-12-23 06:00:00,0.3926657334532136,0.0785130904513281,-0.6794927812265621,-0.6727667420047998,-0.3742660246813369,0.5593076185066709,-0.4389224037882005,-0.3397258797618813,0.3902367628935906,-0.9892751908926312,-0.5085565254825059,-0.5882956449752665,-0.7052616315196829,-0.3177562327800745,0.7209308822503865,2.3419007625262767,1.7312574306319324,0.18881057020134,0.3908313686966395,0.2945437940515448,-0.0133862731116718
